[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (UnityEngine.Transform)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (UnityEngine.Rigidbody)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (SubRoot)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (SubControl)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (OxygenManager)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (UWE.ConditionRules)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (DepthAlarms)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (LiveMixin)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (DealDamageOnImpact)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VFXConstructing)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (Stabilizer)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (FreezeRigidbodyWhenFar)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (PrefabIdentifier)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (LargeWorldEntity)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (PowerRelay)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (WorldForces)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (UnityEngine.LODGroup)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (GameInfoIcon)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (CrushDamage)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (SkyApplier)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (SkyApplier)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (SkyApplier)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (LightingController)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (CreatureUtils)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (EcoTarget)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (PingInstance)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (CyclopsMotorMode)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (CyclopsNoiseManager)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (SubFire)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (CyclopsDestructionEvent)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (FMOD_CustomEmitter)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotificationManager)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (CyclopsDecoyManager)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (OutOfBoundsWarp)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (BehaviourLOD)
[TheMantaMod] Child: depthMeter (UnityEngine.GameObject)   Component: depthMeter (UnityEngine.Transform)
[TheMantaMod] Child: point2 (UnityEngine.GameObject)   Component: point2 (UnityEngine.Transform)
[TheMantaMod] Child: point3 (UnityEngine.GameObject)   Component: point3 (UnityEngine.Transform)
[TheMantaMod] Child: point4 (UnityEngine.GameObject)   Component: point4 (UnityEngine.Transform)
[TheMantaMod] Child: point5 (UnityEngine.GameObject)   Component: point5 (UnityEngine.Transform)
[TheMantaMod] Child: point6 (UnityEngine.GameObject)   Component: point6 (UnityEngine.Transform)
[TheMantaMod] Child: point7 (UnityEngine.GameObject)   Component: point7 (UnityEngine.Transform)
[TheMantaMod] Child: point8 (UnityEngine.GameObject)   Component: point8 (UnityEngine.Transform)
[TheMantaMod] Child: path2 (UnityEngine.GameObject)   Component: path2 (UnityEngine.Transform)
[TheMantaMod] Child: path2 (UnityEngine.GameObject)   Component: path2 (BuildBotPath)
[TheMantaMod] Child: point1 (UnityEngine.GameObject)   Component: point1 (UnityEngine.Transform)
[TheMantaMod] Child: point2 (UnityEngine.GameObject)   Component: point2 (UnityEngine.Transform)
[TheMantaMod] Child: point3 (UnityEngine.GameObject)   Component: point3 (UnityEngine.Transform)
[TheMantaMod] Child: point4 (UnityEngine.GameObject)   Component: point4 (UnityEngine.Transform)
[TheMantaMod] Child: point5 (UnityEngine.GameObject)   Component: point5 (UnityEngine.Transform)
[TheMantaMod] Child: point6 (UnityEngine.GameObject)   Component: point6 (UnityEngine.Transform)
[TheMantaMod] Child: point7 (UnityEngine.GameObject)   Component: point7 (UnityEngine.Transform)
[TheMantaMod] Child: path3 (UnityEngine.GameObject)   Component: path3 (UnityEngine.Transform)
[TheMantaMod] Child: path3 (UnityEngine.GameObject)   Component: path3 (BuildBotPath)
[TheMantaMod] Child: point1 (UnityEngine.GameObject)   Component: point1 (UnityEngine.Transform)
[TheMantaMod] Child: point2 (UnityEngine.GameObject)   Component: point2 (UnityEngine.Transform)
[TheMantaMod] Child: point3 (UnityEngine.GameObject)   Component: point3 (UnityEngine.Transform)
[TheMantaMod] Child: point4 (UnityEngine.GameObject)   Component: point4 (UnityEngine.Transform)
[TheMantaMod] Child: point5 (UnityEngine.GameObject)   Component: point5 (UnityEngine.Transform)
[TheMantaMod] Child: point6 (UnityEngine.GameObject)   Component: point6 (UnityEngine.Transform)
[TheMantaMod] Child: point7 (UnityEngine.GameObject)   Component: point7 (UnityEngine.Transform)
[TheMantaMod] Child: point8 (UnityEngine.GameObject)   Component: point8 (UnityEngine.Transform)
[TheMantaMod] Child: point9 (UnityEngine.GameObject)   Component: point9 (UnityEngine.Transform)
[TheMantaMod] Child: path4 (UnityEngine.GameObject)   Component: path4 (UnityEngine.Transform)
[TheMantaMod] Child: path4 (UnityEngine.GameObject)   Component: path4 (BuildBotPath)
[TheMantaMod] Child: point1 (UnityEngine.GameObject)   Component: point1 (UnityEngine.Transform)
[TheMantaMod] Child: point2 (UnityEngine.GameObject)   Component: point2 (UnityEngine.Transform)
[TheMantaMod] Child: point3 (UnityEngine.GameObject)   Component: point3 (UnityEngine.Transform)
[TheMantaMod] Child: point4 (UnityEngine.GameObject)   Component: point4 (UnityEngine.Transform)
[TheMantaMod] Child: point5 (UnityEngine.GameObject)   Component: point5 (UnityEngine.Transform)
[TheMantaMod] Child: point6 (UnityEngine.GameObject)   Component: point6 (UnityEngine.Transform)
[TheMantaMod] Child: point7 (UnityEngine.GameObject)   Component: point7 (UnityEngine.Transform)
[TheMantaMod] Child: cyclops_beam_points (UnityEngine.GameObject)   Component: cyclops_beam_points (UnityEngine.Transform)
[TheMantaMod] Child: cyclops_beam_points (UnityEngine.GameObject)   Component: cyclops_beam_points (BuildBotBeamPoints)
[TheMantaMod] Child: beampoint1 (UnityEngine.GameObject)   Component: beampoint1 (UnityEngine.Transform)
[TheMantaMod] Child: beampoint2 (UnityEngine.GameObject)   Component: beampoint2 (UnityEngine.Transform)
[TheMantaMod] Child: beampoint3 (UnityEngine.GameObject)   Component: beampoint3 (UnityEngine.Transform)
[TheMantaMod] Child: beampoint4 (UnityEngine.GameObject)   Component: beampoint4 (UnityEngine.Transform)
[TheMantaMod] Child: beampoint5 (UnityEngine.GameObject)   Component: beampoint5 (UnityEngine.Transform)
[TheMantaMod] Child: beampoint6 (UnityEngine.GameObject)   Component: beampoint6 (UnityEngine.Transform)
[TheMantaMod] Child: beampoint7 (UnityEngine.GameObject)   Component: beampoint7 (UnityEngine.Transform)
[TheMantaMod] Child: beampoint8 (UnityEngine.GameObject)   Component: beampoint8 (UnityEngine.Transform)
[TheMantaMod] Child: SkyBaseGlass (UnityEngine.GameObject)   Component: SkyBaseGlass (UnityEngine.Transform)
[TheMantaMod] Child: SkyBaseGlass (UnityEngine.GameObject)   Component: SkyBaseGlass (mset.Sky)
[TheMantaMod] Child: SkyBaseInterior (UnityEngine.GameObject)   Component: SkyBaseInterior (UnityEngine.Transform)
[TheMantaMod] Child: SkyBaseInterior (UnityEngine.GameObject)   Component: SkyBaseInterior (mset.Sky)
[TheMantaMod] Child: EntryHatch (UnityEngine.GameObject)   Component: EntryHatch (UnityEngine.Transform)
[TheMantaMod] Child: EntryHatch (UnityEngine.GameObject)   Component: EntryHatch (CyclopsEntryHatch)
[TheMantaMod] Child: EntryHatch (UnityEngine.GameObject)   Component: EntryHatch (UnityEngine.SphereCollider)
[TheMantaMod] Child: EntryHatch (UnityEngine.GameObject)   Component: EntryHatch (FMOD_CustomEmitter)
[TheMantaMod] Child: EntryHatch (UnityEngine.GameObject)   Component: EntryHatch (FMOD_CustomEmitter)
[TheMantaMod] Child: DamagePoints (UnityEngine.GameObject)   Component: DamagePoints (UnityEngine.Transform)
[TheMantaMod] Child: DamagePoints (UnityEngine.GameObject)   Component: DamagePoints (CyclopsExternalDamageManager)
[TheMantaMod] Child: DeathLootSpawnPoints (UnityEngine.GameObject)   Component: DeathLootSpawnPoints (UnityEngine.Transform)
[TheMantaMod] Child: SpawnPoint (UnityEngine.GameObject)   Component: SpawnPoint (UnityEngine.Transform)
[TheMantaMod] Child: SpawnPoint (UnityEngine.GameObject)   Component: SpawnPoint (UnityEngine.Transform)
[TheMantaMod] Child: SpawnPoint (UnityEngine.GameObject)   Component: SpawnPoint (UnityEngine.Transform)
[TheMantaMod] Child: SpawnPoint (UnityEngine.GameObject)   Component: SpawnPoint (UnityEngine.Transform)
[TheMantaMod] Child: SpawnPoint (UnityEngine.GameObject)   Component: SpawnPoint (UnityEngine.Transform)
[TheMantaMod] Child: ProximitySensors (UnityEngine.GameObject)   Component: ProximitySensors (UnityEngine.Transform)
[TheMantaMod] Child: Sensor_Fore (UnityEngine.GameObject)   Component: Sensor_Fore (UnityEngine.Transform)
[TheMantaMod] Child: Sensor_Fore_Starboard (UnityEngine.GameObject)   Component: Sensor_Fore_Starboard (UnityEngine.Transform)
[TheMantaMod] Child: Sensor_Fore_Port (UnityEngine.GameObject)   Component: Sensor_Fore_Port (UnityEngine.Transform)
[TheMantaMod] Child: Sensor_Amidships_Up (UnityEngine.GameObject)   Component: Sensor_Amidships_Up (UnityEngine.Transform)
[TheMantaMod] Child: Sensor_Amidships_Down (UnityEngine.GameObject)   Component: Sensor_Amidships_Down (UnityEngine.Transform)
[TheMantaMod] Child: Sensor_Aft (UnityEngine.GameObject)   Component: Sensor_Aft (UnityEngine.Transform)
[TheMantaMod] Child: Sensor_Aft_Starboard (UnityEngine.GameObject)   Component: Sensor_Aft_Starboard (UnityEngine.Transform)
[TheMantaMod] Child: Sensor_Aft_Port (UnityEngine.GameObject)   Component: Sensor_Aft_Port (UnityEngine.Transform)
[TheMantaMod] Child: ProximityWarning (UnityEngine.GameObject)   Component: ProximityWarning (UnityEngine.Transform)
[TheMantaMod] Child: ProximityWarning (UnityEngine.GameObject)   Component: ProximityWarning (CyclopsProximitySensors)
[TheMantaMod] Child: ProximityWarning (UnityEngine.GameObject)   Component: ProximityWarning (FMOD_CustomEmitter)
[TheMantaMod] Child: Canvas (UnityEngine.GameObject)   Component: Canvas (UnityEngine.RectTransform)
[TheMantaMod] Child: Canvas (UnityEngine.GameObject)   Component: Canvas (UnityEngine.Canvas)
[TheMantaMod] Child: Canvas (UnityEngine.GameObject)   Component: Canvas (UnityEngine.UI.CanvasScaler)
[TheMantaMod] Child: Canvas (UnityEngine.GameObject)   Component: Name: Canvas (UnityEngine.GameObject)
eventCamera: MainCamera (UnityEngine.Camera)
sortOrderPriority: -2147483648
renderOrderPriority: -2147483648
[TheMantaMod] Child: Panel (UnityEngine.GameObject)   Component: Panel (UnityEngine.RectTransform)
[TheMantaMod] Child: Panel (UnityEngine.GameObject)   Component: Panel (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: Panel (UnityEngine.GameObject)   Component: Panel (UnityEngine.UI.Image)
[TheMantaMod] Child: Panel (UnityEngine.GameObject)   Component: Panel (UnityEngine.Animator)
[TheMantaMod] Child: DotHolder (UnityEngine.GameObject)   Component: DotHolder (UnityEngine.RectTransform)
[TheMantaMod] Child: UpgradeConsoleHUD (UnityEngine.GameObject)   Component: UpgradeConsoleHUD (UnityEngine.Transform)
[TheMantaMod] Child: UpgradeConsoleHUD (UnityEngine.GameObject)   Component: UpgradeConsoleHUD (CyclopsUpgradeConsoleHUDManager)
[TheMantaMod] Child: Canvas_Main (UnityEngine.GameObject)   Component: Canvas_Main (UnityEngine.RectTransform)
[TheMantaMod] Child: Canvas_Main (UnityEngine.GameObject)   Component: Canvas_Main (UnityEngine.Canvas)
[TheMantaMod] Child: Canvas_Main (UnityEngine.GameObject)   Component: Canvas_Main (UnityEngine.UI.CanvasScaler)
[TheMantaMod] Child: Canvas_Main (UnityEngine.GameObject)   Component: Name: Canvas_Main (UnityEngine.GameObject)
eventCamera: MainCamera (UnityEngine.Camera)
sortOrderPriority: -2147483648
renderOrderPriority: -2147483648
[TheMantaMod] Child: Canvas_Main (UnityEngine.GameObject)   Component: Canvas_Main (TranslateOnStart)
[TheMantaMod] Child: Background (UnityEngine.GameObject)   Component: Background (UnityEngine.RectTransform)
[TheMantaMod] Child: Background (UnityEngine.GameObject)   Component: Background (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: Background (UnityEngine.GameObject)   Component: Background (UnityEngine.UI.Image)
[TheMantaMod] Child: Icons (UnityEngine.GameObject)   Component: Icons (UnityEngine.RectTransform)
[TheMantaMod] Child: Icons (UnityEngine.GameObject)   Component: Icons (UnityEngine.UI.HorizontalLayoutGroup)
[TheMantaMod] Child: HealthStatus (UnityEngine.GameObject)   Component: HealthStatus (UnityEngine.RectTransform)
[TheMantaMod] Child: Title (UnityEngine.GameObject)   Component: Title (UnityEngine.RectTransform)
[TheMantaMod] Child: Title (UnityEngine.GameObject)   Component: Title (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: Title (UnityEngine.GameObject)   Component: Title (UnityEngine.UI.Text)
[TheMantaMod] Child: CurrentValue (UnityEngine.GameObject)   Component: CurrentValue (UnityEngine.RectTransform)
[TheMantaMod] Child: CurrentValue (UnityEngine.GameObject)   Component: CurrentValue (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: CurrentValue (UnityEngine.GameObject)   Component: CurrentValue (UnityEngine.UI.Text)
[TheMantaMod] Child: MaxValue (UnityEngine.GameObject)   Component: MaxValue (UnityEngine.RectTransform)
[TheMantaMod] Child: MaxValue (UnityEngine.GameObject)   Component: MaxValue (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: MaxValue (UnityEngine.GameObject)   Component: MaxValue (UnityEngine.UI.Text)
[TheMantaMod] Child: EnergyStatus (UnityEngine.GameObject)   Component: EnergyStatus (UnityEngine.RectTransform)
[TheMantaMod] Child: Title (UnityEngine.GameObject)   Component: Title (UnityEngine.RectTransform)
[TheMantaMod] Child: Title (UnityEngine.GameObject)   Component: Title (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: Title (UnityEngine.GameObject)   Component: Title (UnityEngine.UI.Text)
[TheMantaMod] Child: CurrentValue (UnityEngine.GameObject)   Component: CurrentValue (UnityEngine.RectTransform)
[TheMantaMod] Child: CurrentValue (UnityEngine.GameObject)   Component: CurrentValue (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: CurrentValue (UnityEngine.GameObject)   Component: CurrentValue (UnityEngine.UI.Text)
[TheMantaMod] Child: MaxValue (UnityEngine.GameObject)   Component: MaxValue (UnityEngine.RectTransform)
[TheMantaMod] Child: MaxValue (UnityEngine.GameObject)   Component: MaxValue (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: MaxValue (UnityEngine.GameObject)   Component: MaxValue (UnityEngine.UI.Text)
[TheMantaMod] Child: Text (UnityEngine.GameObject)   Component: Text (UnityEngine.RectTransform)
[TheMantaMod] Child: Text (UnityEngine.GameObject)   Component: Text (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: Text (UnityEngine.GameObject)   Component: Text (UnityEngine.UI.Text)
[TheMantaMod] Child: Floodlights (UnityEngine.GameObject)   Component: Floodlights (UnityEngine.Transform)
[TheMantaMod] Child: ExternalCams (UnityEngine.GameObject)   Component: ExternalCams (UnityEngine.Transform)
[TheMantaMod] Child: ExternalCams (UnityEngine.GameObject)   Component: ExternalCams (CyclopsExternalCams)
[TheMantaMod] Child: CamPosition_Keel (UnityEngine.GameObject)   Component: CamPosition_Keel (UnityEngine.Transform)
[TheMantaMod] Child: CamPosition_Keel (UnityEngine.GameObject)   Component: CamPosition_Keel (CyclopsCameraInput)
[TheMantaMod] Child: CamPosition_ConningTower (UnityEngine.GameObject)   Component: CamPosition_ConningTower (UnityEngine.Transform)
[TheMantaMod] Child: CamPosition_ConningTower (UnityEngine.GameObject)   Component: CamPosition_ConningTower (CyclopsCameraInput)
[TheMantaMod] Child: CamPosition_Screw (UnityEngine.GameObject)   Component: CamPosition_Screw (UnityEngine.Transform)
[TheMantaMod] Child: CamPosition_Screw (UnityEngine.GameObject)   Component: CamPosition_Screw (CyclopsCameraInput)
[TheMantaMod] Child: CameraSpotlight (UnityEngine.GameObject)   Component: CameraSpotlight (UnityEngine.Transform)
[TheMantaMod] Child: CameraSpotlight (UnityEngine.GameObject)   Component: CameraSpotlight (UnityEngine.Light)
[TheMantaMod] Child: FireExtinguisherHolder_Fore (UnityEngine.GameObject)   Component: FireExtinguisherHolder_Fore (UnityEngine.Transform)
[TheMantaMod] Child: FireExtinguisherHolder_Fore (UnityEngine.GameObject)   Component: FireExtinguisherHolder_Fore (FireExtinguisherHolder)
[TheMantaMod] Child: FireExtinguisherHolder_Fore (UnityEngine.GameObject)   Component: FireExtinguisherHolder_Fore (UnityEngine.BoxCollider)
[TheMantaMod] Child: FireExtinguisherHolder_Fore (UnityEngine.GameObject)   Component: FireExtinguisherHolder_Fore (ChildObjectIdentifier)
[TheMantaMod] Child: Holder (UnityEngine.GameObject)   Component: Holder (UnityEngine.Transform)
[TheMantaMod] Child: Holder (UnityEngine.GameObject)   Component: Holder (UnityEngine.MeshFilter)
[TheMantaMod] Child: Holder (UnityEngine.GameObject)   Component: Holder (UnityEngine.MeshRenderer)
[TheMantaMod] Child: Tank (UnityEngine.GameObject)   Component: Tank (UnityEngine.Transform)
[TheMantaMod] Child: Mesh (UnityEngine.GameObject)   Component: Mesh (UnityEngine.Transform)
[TheMantaMod] Child: Mesh (UnityEngine.GameObject)   Component: Mesh (UnityEngine.MeshFilter)
[TheMantaMod] Child: Mesh (UnityEngine.GameObject)   Component: Mesh (UnityEngine.MeshRenderer)
[TheMantaMod] Child: Mesh (UnityEngine.GameObject)   Component: Mesh (UnityEngine.Transform)
[TheMantaMod] Child: Mesh (UnityEngine.GameObject)   Component: Mesh (UnityEngine.MeshFilter)
[TheMantaMod] Child: Mesh (UnityEngine.GameObject)   Component: Mesh (UnityEngine.MeshRenderer)
[TheMantaMod] Child: FireExtinguisherHolder_Aft (UnityEngine.GameObject)   Component: FireExtinguisherHolder_Aft (UnityEngine.Transform)
[TheMantaMod] Child: FireExtinguisherHolder_Aft (UnityEngine.GameObject)   Component: FireExtinguisherHolder_Aft (FireExtinguisherHolder)
[TheMantaMod] Child: FireExtinguisherHolder_Aft (UnityEngine.GameObject)   Component: FireExtinguisherHolder_Aft (UnityEngine.BoxCollider)
[TheMantaMod] Child: FireExtinguisherHolder_Aft (UnityEngine.GameObject)   Component: FireExtinguisherHolder_Aft (ChildObjectIdentifier)
[TheMantaMod] Child: Holder (UnityEngine.GameObject)   Component: Holder (UnityEngine.Transform)
[TheMantaMod] Child: Holder (UnityEngine.GameObject)   Component: Holder (UnityEngine.MeshFilter)
[TheMantaMod] Child: Holder (UnityEngine.GameObject)   Component: Holder (UnityEngine.MeshRenderer)
[TheMantaMod] Child: Tank (UnityEngine.GameObject)   Component: Tank (UnityEngine.Transform)
[TheMantaMod] Child: Mesh (UnityEngine.GameObject)   Component: Mesh (UnityEngine.Transform)
[TheMantaMod] Child: Mesh (UnityEngine.GameObject)   Component: Mesh (UnityEngine.MeshFilter)
[TheMantaMod] Child: Mesh (UnityEngine.GameObject)   Component: Mesh (UnityEngine.MeshRenderer)
[TheMantaMod] Child: Mesh (UnityEngine.GameObject)   Component: Mesh (UnityEngine.Transform)
[TheMantaMod] Child: Mesh (UnityEngine.GameObject)   Component: Mesh (UnityEngine.MeshFilter)
[TheMantaMod] Child: Mesh (UnityEngine.GameObject)   Component: Mesh (UnityEngine.MeshRenderer)
[TheMantaMod] Child: FX (UnityEngine.GameObject)   Component: FX (UnityEngine.Transform)
[TheMantaMod] Child: CyclopsExplosionFX (UnityEngine.GameObject)   Component: CyclopsExplosionFX (UnityEngine.Transform)
[TheMantaMod] Child: CyclopsExplosionFX (UnityEngine.GameObject)   Component: CyclopsExplosionFX (VFXController)
[TheMantaMod] Child: x_SmokeScreenImpostor (UnityEngine.GameObject)   Component: x_SmokeScreenImpostor (UnityEngine.Transform)
[TheMantaMod] Child: x_SmokeScreenImpostor (UnityEngine.GameObject)   Component: x_SmokeScreenImpostor (UnityEngine.MeshFilter)
[TheMantaMod] Child: x_SmokeScreenImpostor (UnityEngine.GameObject)   Component: x_SmokeScreenImpostor (UnityEngine.MeshRenderer)
[TheMantaMod] Child: FireSpawnPoints (UnityEngine.GameObject)   Component: FireSpawnPoints (UnityEngine.Transform)
[TheMantaMod] Child: Helm (UnityEngine.GameObject)   Component: Helm (UnityEngine.Transform)
[TheMantaMod] Child: Helm (UnityEngine.GameObject)   Component: Helm (RoomLinks)
[TheMantaMod] Child: Helm (UnityEngine.GameObject)   Component: Helm (UnityEngine.BoxCollider)
[TheMantaMod] Child: SpawnLocation01 (UnityEngine.GameObject)   Component: SpawnLocation01 (UnityEngine.Transform)
[TheMantaMod] Child: SpawnLocation01 (UnityEngine.GameObject)   Component: SpawnLocation01 (PrefabSpawn)
[TheMantaMod] Child: SpawnLocation02 (UnityEngine.GameObject)   Component: SpawnLocation02 (UnityEngine.Transform)
[TheMantaMod] Child: SpawnLocation02 (UnityEngine.GameObject)   Component: SpawnLocation02 (PrefabSpawn)
[TheMantaMod] Child: SpawnLocation03 (UnityEngine.GameObject)   Component: SpawnLocation03 (UnityEngine.Transform)
[TheMantaMod] Child: SpawnLocation03 (UnityEngine.GameObject)   Component: SpawnLocation03 (PrefabSpawn)
[TheMantaMod] Child: BuildRoom (UnityEngine.GameObject)   Component: BuildRoom (UnityEngine.Transform)
[TheMantaMod] Child: BuildRoom (UnityEngine.GameObject)   Component: BuildRoom (RoomLinks)
[TheMantaMod] Child: BuildRoom (UnityEngine.GameObject)   Component: BuildRoom (UnityEngine.BoxCollider)
[TheMantaMod] Child: SpawnLocation01 (UnityEngine.GameObject)   Component: SpawnLocation01 (UnityEngine.Transform)
[TheMantaMod] Child: SpawnLocation01 (UnityEngine.GameObject)   Component: SpawnLocation01 (PrefabSpawn)
[TheMantaMod] Child: SpawnLocation02 (UnityEngine.GameObject)   Component: SpawnLocation02 (UnityEngine.Transform)
[TheMantaMod] Child: SpawnLocation02 (UnityEngine.GameObject)   Component: SpawnLocation02 (PrefabSpawn)
[TheMantaMod] Child: SeamothRoom (UnityEngine.GameObject)   Component: SeamothRoom (UnityEngine.Transform)
[TheMantaMod] Child: SeamothRoom (UnityEngine.GameObject)   Component: SeamothRoom (RoomLinks)
[TheMantaMod] Child: SeamothRoom (UnityEngine.GameObject)   Component: SeamothRoom (UnityEngine.BoxCollider)
[TheMantaMod] Child: SpawnLocation02 (UnityEngine.GameObject)   Component: SpawnLocation02 (UnityEngine.Transform)
[TheMantaMod] Child: SpawnLocation02 (UnityEngine.GameObject)   Component: SpawnLocation02 (PrefabSpawn)
[TheMantaMod] Child: SpawnLocation03 (UnityEngine.GameObject)   Component: SpawnLocation03 (UnityEngine.Transform)
[TheMantaMod] Child: SpawnLocation03 (UnityEngine.GameObject)   Component: SpawnLocation03 (PrefabSpawn)
[TheMantaMod] Child: SpawnLocation04 (UnityEngine.GameObject)   Component: SpawnLocation04 (UnityEngine.Transform)
[TheMantaMod] Child: SpawnLocation04 (UnityEngine.GameObject)   Component: SpawnLocation04 (PrefabSpawn)
[TheMantaMod] Child: EngineRoom (UnityEngine.GameObject)   Component: EngineRoom (UnityEngine.Transform)
[TheMantaMod] Child: EngineRoom (UnityEngine.GameObject)   Component: EngineRoom (RoomLinks)
[TheMantaMod] Child: EngineRoom (UnityEngine.GameObject)   Component: EngineRoom (UnityEngine.BoxCollider)
[TheMantaMod] Child: SpawnLocation01 (UnityEngine.GameObject)   Component: SpawnLocation01 (UnityEngine.Transform)
[TheMantaMod] Child: SpawnLocation01 (UnityEngine.GameObject)   Component: SpawnLocation01 (PrefabSpawn)
[TheMantaMod] Child: SpawnLocation02 (UnityEngine.GameObject)   Component: SpawnLocation02 (UnityEngine.Transform)
[TheMantaMod] Child: SpawnLocation02 (UnityEngine.GameObject)   Component: SpawnLocation02 (PrefabSpawn)
